,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
59,7.6,100.0,100467.67257262647,7.6,127,1976-01-03 11:00:00-05:00,3,11,0.19689922480620156,0.22533465542885472,Neither,59,0.18929042149716224,127.0,0.0,10,10,2.562492414729855
60,8.1,100.0,100267.67257262647,8.1,121,1976-01-03 12:00:00-05:00,3,12,0.1838905775075988,0.22533465542885472,Neither,60,0.2734081530332832,121.0,0.0,10,10,3.0552794175625198
61,8.7,100.0,100167.67257262647,8.7,211,1976-01-03 13:00:00-05:00,3,13,0.34991708126036486,0.22533465542885472,Sunset,61,0.1838905775075988,191.6353761063476,41.40606684939604,10,10,3.5480664203951844
62,9.7,100.0,100167.67257262647,9.7,147,1976-01-03 14:00:00-05:00,3,14,0.3049792531120332,0.22533465542885472,Neither,62,0.2550239001073066,146.11568883102868,2.0646175670228026,10,10,5.12498482945971
63,9.2,100.0,100367.67257262647,9.2,49,1976-01-03 15:00:00-05:00,3,15,0.16013071895424835,0.22533465542885472,Neither,63,0.300841274907665,49.0,0.0,10,10,6.603345837957704
64,8.7,100.0,100367.67257262647,8.7,27,1976-01-03 16:00:00-05:00,3,16,0.2967032967032967,0.22533465542885472,Neither,64,0.08006535947712418,27.0,0.0,10,10,3.0552794175625198
65,8.1,100.0,100467.67257262647,8.1,0,1976-01-03 17:00:00-05:00,3,17,0.0,0.22533465542885472,Neither,65,0.14835164835164835,0.0,0.0,10,10,5.12498482945971
66,8.1,100.0,100567.67257262647,8.1,0,1976-01-03 18:00:00-05:00,3,18,0.0,0.22533465542885472,Neither,66,0.0,0.0,0.0,10,10,7.588919843623033
67,7.6,99.34316584669365,100567.67257262647,7.5,0,1976-01-03 19:00:00-05:00,3,19,0.0,0.22533465542885472,Neither,67,0.0,0.0,0.0,9,9,6.1105588351250395
68,6.6,92.07415371156972,100567.67257262647,5.4,0,1976-01-03 20:00:00-05:00,3,20,0.0,0.22533465542885472,Neither,68,0.0,0.0,0.0,10,10,5.617771832292375
69,6.6,88.43964764400776,100667.67257262647,4.8,0,1976-01-03 21:00:00-05:00,3,21,0.0,0.22533465542885472,Neither,69,0.0,0.0,0.0,7,7,6.1105588351250395
70,6.6,81.17063550888383,100767.67257262647,3.6,0,1976-01-03 22:00:00-05:00,3,22,0.0,0.22533465542885472,Neither,70,0.0,0.0,0.0,10,10,6.1105588351250395
71,5.6,71.47861932871861,100767.67257262647,0.9,0,1976-01-03 23:00:00-05:00,3,23,0.0,0.22533465542885472,Neither,71,0.0,0.0,0.0,5,5,8.081706846455697
72,5.1,69.0556152836773,100767.67257262647,-0.1,0,1976-01-04 00:00:00-05:00,4,0,0.0,0.6005428077966938,Neither,72,0.0,0.0,0.0,10,10,6.603345837957704
73,4.5,71.47861932871861,100767.67257262647,-0.2,0,1976-01-04 01:00:00-05:00,4,1,0.0,0.6005428077966938,Neither,73,0.0,0.0,0.0,10,10,4.040853423227849
74,4.1,62.99810517107402,100967.67257262647,-2.3,0,1976-01-04 02:00:00-05:00,4,2,0.0,0.6005428077966938,Neither,74,0.0,0.0,0.0,7,7,7.096132840790369
75,3.0,59.36359910351206,100967.67257262647,-4.1,0,1976-01-04 03:00:00-05:00,4,3,0.0,0.6005428077966938,Neither,75,0.0,0.0,0.0,4,4,8.081706846455697
76,2.5,59.36359910351206,101067.67257262647,-4.6,0,1976-01-04 04:00:00-05:00,4,4,0.0,0.6005428077966938,Sunrise,76,0.0,0.0,0.0,3,3,7.588919843623033
77,1.5,61.78660314855337,101067.67257262647,-5.0,0,1976-01-04 05:00:00-05:00,4,5,0.0,0.6005428077966938,Neither,77,0.0,0.0,0.0,2,2,5.617771832292375
78,1.5,61.78660314855337,101167.67257262647,-5.0,0,1976-01-04 06:00:00-05:00,4,6,0.0,0.6005428077966938,Neither,78,0.20967741935483872,0.0,0.0,1,1,6.603345837957704
79,0.9,61.78660314855337,101267.67257262647,-5.6,13,1976-01-04 07:00:00-05:00,4,7,0.41935483870967744,0.6005428077966938,Neither,79,0.1956521739130435,13.0,0.0,1,1,7.588919843623033
80,1.5,59.36359910351206,101367.67257262647,-5.5,90,1976-01-04 08:00:00-05:00,4,8,0.391304347826087,0.6005428077966938,Neither,80,0.47618685331710287,90.0,0.0,4,4,10.151412258352888
81,1.5,54.517591013429445,101467.67257262647,-6.7,226,1976-01-04 09:00:00-05:00,4,9,0.5330188679245284,0.6005428077966938,Neither,81,0.4977723152557997,138.9182728913898,531.2910673057139,3,3,10.151412258352888
82,1.9,52.094586968388136,101467.67257262647,-6.9,342,1976-01-04 10:00:00-05:00,4,10,0.6042402826855123,0.6005428077966938,Neither,82,0.6003579656469629,95.87467679933403,816.1746218636297,0,0,10.151412258352888
83,1.9,52.094586968388136,101467.67257262647,-6.9,432,1976-01-04 11:00:00-05:00,4,11,0.6676970633693973,0.6005428077966938,Neither,83,0.6392413534639683,74.1232291503332,888.794648881388,0,0,10.644199261185554
84,2.5,49.671582923346826,101367.67257262647,-6.9,445,1976-01-04 12:00:00-05:00,4,12,0.6742424242424242,0.6005428077966938,Neither,84,0.6594683663954424,73.17272027042492,808.4718258592316,0,0,10.644199261185554
85,2.5,49.671582923346826,101467.67257262647,-6.9,394,1976-01-04 13:00:00-05:00,4,13,0.6512396694214876,0.6005428077966938,Sunset,85,0.6742424242424242,151.75455212470948,516.1150872983272,0,0,9.16583825268756
86,2.5,49.671582923346826,101467.67257262647,-6.9,295,1976-01-04 14:00:00-05:00,4,14,0.6069958847736625,0.6005428077966938,Neither,86,0.583684350839776,178.15684105797078,271.5092100967441,0,0,7.588919843623033
87,2.5,49.671582923346826,101567.67257262647,-6.9,160,1976-01-04 15:00:00-05:00,4,15,0.5161290322580645,0.6005428077966938,Neither,87,0.5003064530251291,140.07738482418424,57.65188786482926,0,0,7.096132840790369
88,0.9,52.094586968388136,101667.67257262647,-7.8,37,1976-01-04 16:00:00-05:00,4,16,0.39361702127659576,0.6005428077966938,Neither,88,0.25806451612903225,37.0,0.0,0,0,7.588919843623033
89,0.4,53.30608899090879,101767.67257262647,-8.0,0,1976-01-04 17:00:00-05:00,4,17,0.0,0.6005428077966938,Neither,89,0.19680851063829788,0.0,0.0,0,0,7.588919843623033
90,-0.1,55.7290930359501,101867.67257262647,-7.9,0,1976-01-04 18:00:00-05:00,4,18,0.0,0.6005428077966938,Neither,90,0.0,0.0,0.0,0,0,7.588919843623033
91,-0.6,58.15209708099141,101967.67257262647,-7.8,0,1976-01-04 19:00:00-05:00,4,19,0.0,0.6005428077966938,Neither,91,0.0,0.0,0.0,0,0,6.603345837957704
92,-1.1,60.57510112603271,102067.67257262647,-7.7,0,1976-01-04 20:00:00-05:00,4,20,0.0,0.6005428077966938,Neither,92,0.0,0.0,0.0,0,0,6.603345837957704
93,-1.7,62.99810517107402,102067.67257262647,-7.8,0,1976-01-04 21:00:00-05:00,4,21,0.0,0.6005428077966938,Neither,93,0.0,0.0,0.0,0,0,6.603345837957704
94,-2.0,65.42110921611533,102167.67257262647,-7.6,0,1976-01-04 22:00:00-05:00,4,22,0.0,0.6005428077966938,Neither,94,0.0,0.0,0.0,0,0,6.4062310368246385
95,-2.2,66.63261123863599,102167.67257262647,-7.6,0,1976-01-04 23:00:00-05:00,4,23,0.0,0.6005428077966938,Neither,95,0.0,0.0,0.0,0,0,6.1105588351250395
96,-2.2,66.63261123863599,102267.67257262647,-7.6,0,1976-01-05 00:00:00-05:00,5,0,0.0,0.5787923416789397,Neither,96,0.0,0.0,0.0,0,0,6.603345837957704
97,-2.7,65.42110921611533,102267.67257262647,-8.3,0,1976-01-05 01:00:00-05:00,5,1,0.0,0.5787923416789397,Neither,97,0.0,0.0,0.0,0,0,7.096132840790369
98,-2.7,65.42110921611533,102367.67257262647,-8.3,0,1976-01-05 02:00:00-05:00,5,2,0.0,0.5787923416789397,Neither,98,0.0,0.0,0.0,0,0,5.12498482945971
99,-3.2,69.0556152836773,102467.67257262647,-8.1,0,1976-01-05 03:00:00-05:00,5,3,0.0,0.5787923416789397,Neither,99,0.0,0.0,0.0,0,0,5.12498482945971
100,-3.7,71.47861932871861,102467.67257262647,-8.1,0,1976-01-05 04:00:00-05:00,5,4,0.0,0.5787923416789397,Sunrise,100,0.0,0.0,0.0,0,0,5.617771832292375
101,-3.7,71.47861932871861,102567.67257262647,-8.1,0,1976-01-05 05:00:00-05:00,5,5,0.0,0.5787923416789397,Neither,101,0.0,0.0,0.0,0,0,5.617771832292375
102,-3.7,71.47861932871861,102567.67257262647,-8.1,0,1976-01-05 06:00:00-05:00,5,6,0.0,0.5787923416789397,Neither,102,0.27419354838709675,0.0,0.0,0,0,5.617771832292375
103,-3.7,75.11312539628057,102667.67257262647,-7.5,17,1976-01-05 07:00:00-05:00,5,7,0.5483870967741935,0.5787923416789397,Neither,103,0.24130434782608695,17.0,0.0,0,0,4.533640426060512
104,-2.7,72.69012135123926,102767.67257262647,-6.9,111,1976-01-05 08:00:00-05:00,5,8,0.4826086956521739,0.5787923416789397,Neither,104,0.5459582542694497,111.0,0.0,0,0,5.12498482945971
105,-1.1,66.63261123863599,102667.67257262647,-6.5,231,1976-01-05 09:00:00-05:00,5,9,0.5435294117647059,0.5787923416789397,Neither,105,0.5089099816289038,149.73667754804262,494.93282099574117,7,1,6.1105588351250395
106,0.4,61.78660314855337,102867.67257262647,-6.1,304,1976-01-05 10:00:00-05:00,5,10,0.5352112676056338,0.5787923416789397,Neither,106,0.6076660926311974,59.04972450523374,810.5959072185943,2,1,5.617771832292375
107,1.5,56.940595058470755,102767.67257262647,-6.1,436,1976-01-05 11:00:00-05:00,5,11,0.6718027734976888,0.5787923416789397,Neither,107,0.5843477152507807,77.77703326182467,887.4273212231013,0,0,5.12498482945971
108,1.5,54.517591013429445,102667.67257262647,-6.7,420,1976-01-05 12:00:00-05:00,5,12,0.6334841628959276,0.5787923416789397,Neither,108,0.6204408604330549,101.04278350307578,691.3964963673537,1,1,4.533640426060512
109,1.9,54.517591013429445,102667.67257262647,-6.3,346,1976-01-05 13:00:00-05:00,5,13,0.569078947368421,0.5787923416789397,Sunset,109,0.6334841628959276,190.14849651692091,330.7899532843089,1,1,6.1105588351250395
110,1.9,52.094586968388136,102667.67257262647,-6.9,292,1976-01-05 14:00:00-05:00,5,14,0.5971370143149284,0.5787923416789397,Neither,110,0.5449228602656802,180.4008910009713,258.0533596136811,0,0,6.1105588351250395
111,1.9,52.094586968388136,102667.67257262647,-6.9,163,1976-01-05 15:00:00-05:00,5,15,0.5207667731629393,0.5787923416789397,Neither,111,0.49244605817787235,141.55590997085764,61.630124598474026,1,0,5.12498482945971
112,0.4,55.7290930359501,102767.67257262647,-7.4,38,1976-01-05 16:00:00-05:00,5,16,0.3877551020408163,0.5787923416789397,Neither,112,0.26038338658146964,38.0,0.0,8,0,3.5480664203951844
113,-0.6,64.20960719359468,102767.67257262647,-6.5,0,1976-01-05 17:00:00-05:00,5,17,0.0,0.5787923416789397,Neither,113,0.19387755102040816,0.0,0.0,9,5,3.0552794175625198
114,-0.6,64.20960719359468,102767.67257262647,-6.5,0,1976-01-05 18:00:00-05:00,5,18,0.0,0.5787923416789397,Neither,114,0.0,0.0,0.0,9,6,3.5480664203951844
115,-0.6,70.26711730619795,102867.67257262647,-5.3,0,1976-01-05 19:00:00-05:00,5,19,0.0,0.5787923416789397,Neither,115,0.0,0.0,0.0,10,8,3.5480664203951844
116,-0.6,70.26711730619795,102767.67257262647,-5.3,0,1976-01-05 20:00:00-05:00,5,20,0.0,0.5787923416789397,Neither,116,0.0,0.0,0.0,10,9,3.0552794175625198
117,-1.1,72.69012135123926,102867.67257262647,-5.4,0,1976-01-05 21:00:00-05:00,5,21,0.0,0.5787923416789397,Neither,117,0.0,0.0,0.0,9,6,3.0552794175625198
118,-1.1,72.69012135123926,102867.67257262647,-5.4,0,1976-01-05 22:00:00-05:00,5,22,0.0,0.5787923416789397,Neither,118,0.0,0.0,0.0,9,6,2.562492414729855
119,-1.7,75.11312539628057,102867.67257262647,-5.5,0,1976-01-05 23:00:00-05:00,5,23,0.0,0.5787923416789397,Neither,119,0.0,0.0,0.0,7,3,2.069705411897191
120,-3.2,82.3821375314045,102767.67257262647,-5.8,0,1976-01-06 00:00:00-05:00,6,0,0.0,0.6389838788470933,Neither,120,0.0,0.0,0.0,2,0,0.0
121,-4.8,89.65114966652843,102767.67257262647,-6.2,0,1976-01-06 01:00:00-05:00,6,1,0.0,0.6389838788470933,Neither,121,0.0,0.0,0.0,2,0,2.069705411897191
122,-4.8,93.28565573409038,102867.67257262647,-5.7,0,1976-01-06 02:00:00-05:00,6,2,0.0,0.6389838788470933,Neither,122,0.0,0.0,0.0,3,1,2.069705411897191
123,-5.2,93.28565573409038,102867.67257262647,-6.1,0,1976-01-06 03:00:00-05:00,6,3,0.0,0.6389838788470933,Neither,123,0.0,0.0,0.0,2,0,0.0
124,-5.2,96.92016180165234,102967.67257262647,-5.6,0,1976-01-06 04:00:00-05:00,6,4,0.0,0.6389838788470933,Sunrise,124,0.0,0.0,0.0,0,0,2.562492414729855
125,-6.8,100.0,102867.67257262647,-6.8,0,1976-01-06 05:00:00-05:00,6,5,0.0,0.6389838788470933,Neither,125,0.0,0.0,0.0,0,0,0.0
126,-6.3,96.92016180165234,102867.67257262647,-6.7,0,1976-01-06 06:00:00-05:00,6,6,0.0,0.6389838788470933,Neither,126,0.3709677419354839,0.0,0.0,0,0,2.069705411897191
127,-5.8,100.0,102967.67257262647,-5.8,23,1976-01-06 07:00:00-05:00,6,7,0.7419354838709677,0.6389838788470933,Neither,127,0.26406926406926406,23.0,0.0,0,0,2.069705411897191
128,-2.7,100.0,102867.67257262647,-2.7,122,1976-01-06 08:00:00-05:00,6,8,0.5281385281385281,0.6389838788470933,Neither,128,0.6350522489777374,122.0,0.0,0,0,2.069705411897191
129,0.4,87.22814562148712,102967.67257262647,-1.5,225,1976-01-06 09:00:00-05:00,6,9,0.528169014084507,0.6389838788470933,Neither,129,0.6006246243504592,135.93117158249044,541.3001122171321,4,1,1.4783610084979935
130,3.0,67.84411326115664,102967.67257262647,-2.3,383,1976-01-06 10:00:00-05:00,6,10,0.6731107205623902,0.6389838788470933,Neither,130,0.6050983319270462,141.08746134681647,798.6506052898617,0,0,2.562492414729855
131,4.1,60.57510112603271,102767.67257262647,-2.8,444,1976-01-06 11:00:00-05:00,6,11,0.6820276497695853,0.6389838788470933,Neither,131,0.6831719016345785,83.85348116074107,889.7427417836543,0,0,3.5480664203951844
132,5.1,53.30608899090879,102567.67257262647,-3.6,461,1976-01-06 12:00:00-05:00,6,12,0.6932330827067669,0.6389838788470933,Neither,132,0.6814393567996863,65.57402772560033,854.3652436411438,1,0,3.5480664203951844
133,5.6,48.46008090082617,102567.67257262647,-4.4,416,1976-01-06 13:00:00-05:00,6,13,0.6808510638297872,0.6389838788470933,Sunset,133,0.6932330827067669,127.30470648542519,610.3111875660292,0,0,3.0552794175625198
134,6.1,44.82557483326421,102567.67257262647,-5.0,319,1976-01-06 14:00:00-05:00,6,14,0.6483739837398373,0.6389838788470933,Neither,134,0.6180280555741996,168.70878096484918,345.7615021836866,0,0,3.5480664203951844
135,5.1,46.03707685578486,102567.67257262647,-5.5,176,1976-01-06 15:00:00-05:00,6,15,0.555205047318612,0.6389838788470933,Neither,135,0.5568602591966514,145.37000968070413,87.4140097577642,3,0,4.533640426060512
136,3.5,54.517591013429445,102567.67257262647,-4.8,47,1976-01-06 16:00:00-05:00,6,16,0.46534653465346537,0.6389838788470933,Neither,136,0.277602523659306,47.0,0.0,0,0,3.5480664203951844
137,2.5,65.42110921611533,102567.67257262647,-3.3,0,1976-01-06 17:00:00-05:00,6,17,0.0,0.6389838788470933,Neither,137,0.23267326732673269,0.0,0.0,0,0,3.5480664203951844
